file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\rel\type\RelDataTypePrecedenceList.java,org.apache.calcite.rel.type.RelDataTypePrecedenceList,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\test\java\org\apache\calcite\test\UdfTest.java,org.apache.calcite.test.UdfTest$ArrayAppendDoubleFunction,innerclass,4,4,0,4,2,2,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,0,0,2,0,0,0,2,26,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\testkit\src\main\java\org\apache\calcite\sql\parser\SqlParserTest.java,org.apache.calcite.sql.parser.SqlParserTest$Anonymous10$Anonymous11,anonymous,3,3,0,3,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\linq4j\src\main\java\org\apache\calcite\linq4j\function\Functions.java,org.apache.calcite.linq4j.function.Functions$GeneratingList,innerclass,1,1,0,1,3,3,0,1,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\util\Util.java,org.apache.calcite.util.Util$Anonymous11,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\linq4j\src\main\java\org\apache\calcite\linq4j\tree\GotoStatement.java,org.apache.calcite.linq4j.tree.GotoStatement,class,12,19,7,12,28,3,0,21,0,0.2857143,0.71428573,0.71428573,7,0,5,0,0,2,7,0,0,0,3,0,3,0,0,0,3,0,6,81,8,0,11,0,0,7,4,6,1,5,1,0,0,0,52,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\util\Util.java,org.apache.calcite.util.Util$Anonymous12,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql\advise\SqlSimpleParser.java,org.apache.calcite.sql.advise.SqlSimpleParser$Token,innerclass,2,2,0,2,6,1,0,3,0,0.25,0.5,0.5,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,0,22,1,0,2,0,2,2,0,2,1,2,1,0,0,0,11,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\adapter\enumerable\RexImpTable.java,org.apache.calcite.adapter.enumerable.RexImpTable$HopImplementor,innerclass,6,6,0,6,2,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,0,7,5,0,5,0,0,0,0,32,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql2rel\RelFieldTrimmer.java,org.apache.calcite.sql2rel.RelFieldTrimmer$RexCorrelVariableMapShuttle,innerclass,9,9,0,9,4,2,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,4,0,0,4,0,0,4,0,0,24,2,0,0,0,0,0,0,8,0,8,2,0,0,0,45,8,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\util\format\postgresql\format\TimeZoneOffsetFormatPattern.java,org.apache.calcite.util.format.postgresql.format.TimeZoneOffsetFormatPattern,class,4,5,1,4,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,38,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql\fun\SqlCoalesceFunction.java,org.apache.calcite.sql.fun.SqlCoalesceFunction,class,7,8,1,7,5,2,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,22,2,1,2,0,0,1,2,5,0,5,1,0,0,0,24,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\test\java\org\apache\calcite\test\concurrent\ConcurrentTestCommandGenerator.java,org.apache.calcite.test.concurrent.ConcurrentTestCommandGenerator$SleepCommand,innerclass,2,2,0,2,2,2,0,1,0,0.0,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\rel\rules\PruneEmptyRules.java,org.apache.calcite.rel.rules.PruneEmptyRules$UnionEmptyPruneRuleConfig$Anonymous1,anonymous,7,7,0,7,5,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,23,0,1,1,0,0,1,3,4,1,4,2,0,0,0,27,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\linq4j\src\main\java\org\apache\calcite\linq4j\EnumerableDefaults.java,org.apache.calcite.linq4j.EnumerableDefaults$Anonymous4$Anonymous5,anonymous,8,8,0,8,12,1,0,16,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,5,0,0,0,0,5,2,0,5,62,4,1,3,0,0,4,0,24,0,15,5,0,0,0,35,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql\ddl\SqlCreateForeignSchema.java,org.apache.calcite.sql.ddl.SqlCreateForeignSchema$Anonymous1,anonymous,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,4,0,4,0,0,0,0,0,8,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\core\src\main\java\org\apache\calcite\sql2rel\StandardConvertletTable.java,org.apache.calcite.sql2rel.StandardConvertletTable$AvgVarianceConvertlet,innerclass,17,17,0,17,17,1,0,29,13,0.6666667,1.0,1.0,6,4,1,4,0,1,2,0,0,0,1,0,0,1,0,0,1,0,25,91,7,0,3,0,0,2,4,41,2,35,1,0,0,0,78,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\linq4j\src\main\java\org\apache\calcite\linq4j\Linq4j.java,org.apache.calcite.linq4j.Linq4j$CartesianProductListEnumerator,innerclass,3,3,0,3,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\calcite\linq4j\src\test\java\org\apache\calcite\linq4j\test\BlockBuilderTest.java,org.apache.calcite.linq4j.test.BlockBuilderTest,class,9,10,1,9,8,1,0,21,22,0.625,0.04761905,0.04761905,8,0,1,1,0,6,7,0,0,0,1,0,0,0,0,1,0,0,28,68,1,0,0,0,0,37,6,13,5,13,0,1,1,0,94,0,0
