file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\functional\domain\FunctionalCaseRelationshipEdgeExample.java,io.metersphere.functional.domain.FunctionalCaseRelationshipEdgeExample$GeneratedCriteria,innerclass,3,3,0,3,106,1,0,5,5008,0.9306931,0.004158416,0.004158416,101,0,97,0,4,0,101,0,0,0,1,0,0,0,1,0,0,0,0,410,97,0,4,0,0,179,1,1,2,1,1,0,0,0,44,1036,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\test-plan\src\main\java\io\metersphere\plan\mapper\ExtTestPlanReportMapper.java,io.metersphere.plan.mapper.ExtTestPlanReportMapper,interface,14,21,7,14,21,1,0,0,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,31,0,0,0,0,0,0,0,0,51,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\ExecuteReportDTO.java,io.metersphere.api.dto.definition.ExecuteReportDTO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,16,1,0,16,0,0,1,0,0,18,0,0,0,0,0,15,1,3,0,16,0,0,0,0,42,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\dto\environment\http\HttpConfigPathMatchRule.java,io.metersphere.project.dto.environment.http.HttpConfigPathMatchRule,class,4,5,1,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,15,0,0,0,0,0,2,1,1,0,3,0,0,1,0,31,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\api-test\src\main\java\io\metersphere\api\dto\definition\ApiCaseSyncItemRequest.java,io.metersphere.api.dto.definition.ApiCaseSyncItemRequest,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,7,0,0,0,0,0,8,1,5,0,5,0,0,0,0,21,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\services\project-management\src\main\java\io\metersphere\project\request\ProjectUserRoleRequest.java,io.metersphere.project.request.ProjectUserRoleRequest,class,4,8,4,4,0,3,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,15,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiReportLogExample.java,io.metersphere.api.domain.ApiReportLogExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,264,6,0,1,0,0,0,1,8,0,6,1,0,3,0,23,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\domain\ServiceIntegrationExample.java,io.metersphere.system.domain.ServiceIntegrationExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\plan\domain\TestPlanConfigExample.java,io.metersphere.plan.domain.TestPlanConfigExample$Criteria,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\system\mapper\UserViewMapper.java,io.metersphere.system.mapper.UserViewMapper,interface,4,4,0,4,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,20,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\metersphere\backend\framework\domain\src\main\java\io\metersphere\api\domain\ApiDefinitionCustomFieldExample.java,io.metersphere.api.domain.ApiDefinitionCustomFieldExample,class,3,5,2,3,12,2,0,4,13,0.6363637,0.38181818,0.8181818,11,0,10,0,1,0,11,0,0,0,3,0,0,0,3,0,0,0,0,320,6,0,1,0,0,0,1,8,0,6,1,0,3,0,24,1,0
