file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\CameraEventsHandler.java,com.cloudwebrtc.webrtc.CameraEventsHandler,class,2,4,2,2,14,1,0,4,0,0.0,1.0,1.0,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,1,0,5,51,0,2,4,2,0,8,2,8,0,2,2,0,1,0,33,0,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\record\FrameCapturer.java,com.cloudwebrtc.webrtc.record.FrameCapturer,class,11,12,1,11,11,1,0,35,0,0.125,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,2,77,2,0,0,2,2,4,18,25,7,23,2,0,0,1,53,1,3
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\FlutterRTCVideoRenderer.java,com.cloudwebrtc.webrtc.FlutterRTCVideoRenderer$Anonymous1,anonymous,1,1,0,1,7,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,34,0,0,5,0,0,12,3,9,0,6,2,0,0,0,20,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\video\camera\DeviceOrientationManager.java,com.cloudwebrtc.webrtc.video.camera.DeviceOrientationManager$Anonymous1,anonymous,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioDeviceKind.java,com.cloudwebrtc.webrtc.audio.AudioDeviceKind,enum,3,6,3,3,7,1,0,4,0,0.33333334,0.33333334,0.33333334,3,2,2,0,0,1,3,0,0,0,2,0,2,0,0,0,2,0,2,23,4,2,0,0,0,4,0,2,0,2,2,0,0,0,30,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\StateProvider.java,com.cloudwebrtc.webrtc.StateProvider,interface,8,12,4,8,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\audio\AudioProcessingController.java,com.cloudwebrtc.webrtc.audio.AudioProcessingController,class,2,4,2,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,3,0,0,0,2,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,33,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\utils\AnyThreadResult.java,com.cloudwebrtc.webrtc.utils.AnyThreadResult,class,3,6,3,3,6,1,0,7,0,0.5,1.0,1.0,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,24,0,0,1,0,0,0,0,2,0,2,1,0,0,2,15,17,1
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\utils\ConstraintsArray.java,com.cloudwebrtc.webrtc.utils.ConstraintsArray,class,4,10,6,4,31,1,0,5,0,0.0,1.0,1.0,21,0,21,0,0,0,21,0,0,0,1,0,0,1,0,0,1,0,0,88,18,0,2,0,0,0,0,3,0,2,1,0,0,0,26,1,0
c:\Users\bruno\OneDrive\Documentos\lab-experimentacao\lab2\.\java_repos\flutter-webrtc\android\src\main\java\com\cloudwebrtc\webrtc\GetUserMediaImpl.java,com.cloudwebrtc.webrtc.GetUserMediaImpl,class,63,70,7,63,133,3,0,125,128,0.911859,0.25641027,0.7051282,24,1,4,11,0,9,13,0,0,0,26,14,0,22,0,4,20,0,19,691,32,12,55,5,6,147,20,160,16,127,4,6,3,1,300,1,1
